id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning_flag,net_debt,asset_turnover,free_cash_flow_cr,capex_cr,capex_intensity_pct,capex_intensity_label,fcf_conversion_pct,earnings_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,cfo_sign,cfi_sign,cff_sign,capital_allocation_label,source_roce_percentage,source_roe_percentage,broad_sector,revenue_cagr_3yr,revenue_cagr_3yr_flag,revenue_cagr_5yr,revenue_cagr_5yr_flag,revenue_cagr_10yr,revenue_cagr_10yr_flag,pat_cagr_3yr,pat_cagr_3yr_flag,pat_cagr_5yr,pat_cagr_5yr_flag,pat_cagr_10yr,pat_cagr_10yr_flag,eps_cagr_3yr,eps_cagr_3yr_flag,eps_cagr_5yr,eps_cagr_5yr_flag,eps_cagr_10yr,eps_cagr_10yr_flag,cfo_quality_score,cfo_quality_label,score_roe,score_opm,score_debt,score_icr,score_fcf,composite_quality_score
,BHEL,2020-03,-6.839677584680613,-0.6196710618273308,-5.12212142358688,-1.885002963841138,-2.4348576072714003,0.17725052337752967,False,0.7455138662316476,Covered,True,4918.0,0.35599011461080426,-1015.0,1877.0,8.75,Capital Intensive,763.16,-4.0,0.0,5080.0,-2892.0,-,+,+,Distress Signal,3.28,1.05,Industrials,,,,,,,,,,,,,,,,,,,0.05,Accrual Risk,5.7376048754474915,24.030571615125535,99.94670661061548,43.21182710587698,33.21334432587466,39.35
,BHEL,2021-03,-15.59882142238142,-17.615113524755905,-10.391409767925182,-11.385530484256805,-4.824874910650465,0.1905476657814725,False,-5.687366167023555,Covered,True,4766.0,0.30931022158684773,518.0,42.0,0.24,Asset Light,-16.99,-8.0,0.0,4951.0,560.0,+,-,-,Reinvestor,3.28,1.05,Industrials,,,,,,,,,,,,,,,,,,,0.05,Accrual Risk,5.709843305130558,13.064844199915903,99.94270859822979,43.15337029245288,33.6583680720863,37.23
,BHEL,2022-03,2.0979680354533023,3.9036349064164817,1.678865162604693,1.6402859331120754,0.7808250425505782,0.18222289292990265,False,2.752232142857143,Covered,False,4625.0,0.3721815725289958,-458.0,1118.0,5.27,Moderate,-55.31,1.0,31.0,4830.0,660.0,+,-,-,Reinvestor,3.28,1.05,Industrials,,,,,,,,,,,,,,,,,,,0.05,Accrual Risk,5.7734362923294205,26.949079937079834,99.94521158300333,43.23006253935078,33.37503918995808,39.98
,BHEL,2023-03,2.7990584207147444,4.468221699122619,2.682746738862909,2.6280504156610354,1.1341564927857937,0.22372631060792517,False,2.5947712418300655,Covered,False,5219.0,0.4051921476137625,739.0,1480.0,6.33,Moderate,70.79,2.0,21.0,5454.0,-741.0,-,+,+,Distress Signal,3.28,1.05,Industrials,,,,,,,,,,,,,,,,,,,0.05,Accrual Risk,5.778725304269545,27.31336023660998,99.93273287345168,43.228631661973104,33.72252348494525,40.12
,BHEL,2024-03,1.180262001423011,2.9757669610346125,1.1539405843358703,1.3876374121463328,0.4716665551615709,0.36238644733611586,False,1.5929951690821256,Covered,False,8600.0,0.399628688031043,-2382.0,1331.0,5.57,Moderate,-335.02,1.0,31.0,8856.0,-3713.0,-,+,+,Distress Signal,3.28,1.05,Industrials,,,,,,,,,,,,,,,,,,,0.05,Accrual Risk,5.770670694844828,26.350404910609537,99.89104234121541,43.219528330856306,32.81650971330368,39.74
,BHEL,TTM,1.7226028722951263,4.064568575078388,,,,,False,2.113941018766756,Covered,False,,,,,,NA,,1.0,,,,0,0,0,Other,3.28,1.05,Industrials,6.79,NORMAL,3.78,NORMAL,-1.91,NORMAL,0.0,NORMAL,,TURNAROUND,-11.14,NORMAL,0.0,NORMAL,,TURNAROUND,-12.94,NORMAL,0.05,Accrual Risk,,27.05291687726692,,43.22426226560741,,50.0
,BOSCHLTD,2012-12,11.063633213996997,15.59071486314817,17.19002332675399,16.93951404445976,12.123513034674765,0.041270410909743406,False,286.5,Covered,False,-1299.0,1.0957985320172108,47.0,824.0,9.52,Capital Intensive,3.48,305.0,20.0,230.0,871.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.85515778485958,34.48976817540159,99.98759134790261,45.80853287291563,33.521638662780575,41.93
,BOSCHLTD,2013-12,10.106200753682767,14.71965284914925,14.061010486177311,13.972518141114715,9.95388595208638,0.029075309818875118,False,,Debt Free,False,-2019.0,0.9849285794623777,211.0,846.0,9.66,Capital Intensive,16.37,282.0,20.0,183.0,1057.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.838672387910371,33.92774523142172,99.99125801279384,,33.56924720444966,50.0
,BOSCHLTD,2015-03,11.070660268078768,16.390865464173423,18.211514904042467,19.214266559399302,12.82714984181766,0.015108207431604737,False,179.85714285714286,Covered,False,-2779.0,1.1586616815262198,213.0,1183.0,9.79,Capital Intensive,10.75,426.0,20.0,111.0,1396.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.8605395761751975,35.00603795779166,99.99545746006154,44.83944879692074,33.56982779642123,41.91
,BOSCHLTD,2016-03,15.781878156891041,19.3588289867024,16.056633455689564,15.565988523735003,12.314003056382209,0.005243838489774515,False,192.3846153846154,Covered,False,-4578.0,0.7802622054210568,323.0,995.0,10.26,Capital Intensive,17.2,488.0,17.0,50.0,1318.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.849186450488428,36.92101481334156,99.99842335062723,44.953288340084654,33.60176035485781,42.31
,BOSCHLTD,2017-03,16.684235745088642,18.811691423095354,19.786339356745085,17.12694624389135,14.754237288135593,0.0,False,106.48148148148148,Covered,False,-3927.0,0.8843220338983051,2703.0,1246.0,11.94,Capital Intensive,137.7,570.0,29.0,0.0,1457.0,+,+,-,Liquidating Assets,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.868836635839337,36.567993031518355,100.0,44.172670102971345,34.29266480103113,42.27
,BOSCHLTD,2018-03,11.72797262617622,17.904191616766468,13.736098587315901,16.290952810339647,9.844187549364545,0.0,False,837.0,Covered,False,-5240.0,0.8393767501974582,559.0,1170.0,10.01,Capital Intensive,26.71,449.0,22.0,0.0,1729.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.836960569551305,35.982459849474715,100.0,50.81103185060657,33.67027020750357,43.01
,BOSCHLTD,2019-03,13.223003723624327,17.823748448489862,17.508491289580366,19.19579270296921,12.572777340676634,0.0,False,211.84615384615384,Covered,False,-4054.0,0.9508261211644374,2359.0,1766.0,14.61,Capital Intensive,109.52,542.0,19.0,0.0,593.0,+,+,-,Liquidating Assets,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.856835652944593,35.930556649092544,100.0,45.130139068982274,34.192802981920366,42.26
,BOSCHLTD,2020-03,6.604348709611868,15.068075594391384,7.011866235167206,11.772260273972602,4.87987987987988,0.007982740021574973,False,137.8,Covered,False,-3968.0,0.7388888888888889,463.0,873.0,8.87,Capital Intensive,31.22,220.0,48.0,74.0,1336.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.801533537080754,34.152553079638565,99.99759985322346,44.45726748148485,33.64240179286801,41.68
,BOSCHLTD,2021-03,4.959868285655484,11.967483021197777,4.9068512674335745,8.322365090614559,3.262488154866658,0.005497302249821846,False,65.85714285714286,Covered,False,-5103.0,0.6577771761202111,372.0,463.0,4.76,Moderate,31.99,164.0,70.0,54.0,835.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.7904431360197215,32.152001869664026,99.99834714242992,43.80350895412916,33.61598485816138,41.17
,BOSCHLTD,2022-03,10.329315905618742,12.408759124087592,11.386601796407184,10.575225350803828,7.897469175859831,0.0068300898203592815,False,63.89655172413793,Covered,False,-5455.0,0.764568462037638,238.0,33.0,0.28,Asset Light,16.28,413.0,51.0,73.0,271.0,+,-,-,Reinvestor,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.824582100940775,32.43672016809553,99.99794641714229,43.78569268684755,33.57708519606591,41.23
,BOSCHLTD,2023-03,9.538482148837831,12.124053854913257,12.930173431399256,12.86824507500452,8.758226213174241,0.004812494324888767,False,190.08333333333334,Covered,False,-4970.0,0.9181991512393136,1476.0,262.0,1.75,Asset Light,81.55,483.0,99.0,53.0,1214.0,+,+,-,Liquidating Assets,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.83271450320912,32.2530238399623,99.99855304159853,44.932376149151104,33.93647162647035,41.44
,BOSCHLTD,2024-03,14.886112273569676,12.524660728164047,20.639920424403183,13.756919771957365,14.34745030250648,0.003232758620689655,False,71.7843137254902,Covered,False,-5086.0,0.9638144626908672,1536.0,283.0,1.69,Asset Light,73.32,844.0,44.0,39.0,1253.0,+,+,-,Liquidating Assets,20.6,16.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.26,High Quality,5.873333780288921,32.5115017102684,99.9990280160494,43.85737029147613,33.95388938561757,41.34
,BOSCHLTD,TTM,12.151603498542274,12.921282798833818,,,,,False,237.84615384615384,Covered,False,,,,,,NA,,707.0,,,,0,0,0,Other,20.6,16.0,Consumer Discretionary,13.33,NORMAL,11.75,NORMAL,3.56,NORMAL,19.64,NORMAL,26.24,NORMAL,4.53,NORMAL,19.63,NORMAL,26.3,NORMAL,5.2,NORMAL,1.26,High Quality,,32.76740852312765,,45.36640605067158,,50.0
,BPCL,2013-03,0.7994021000821699,2.770242091658718,11.540983606557377,8.503564848193543,2.4313055709047067,1.9765722801788375,False,3.256949960285941,Covered,False,25687.0,3.0414050334053346,2322.0,3604.0,1.49,Asset Light,34.61,4.0,42.0,33157.0,5926.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.82539547102001,26.217797024728444,99.40570987229266,43.23464900686343,34.18206203044624,39.9
,BPCL,2014-03,1.5327829484042492,3.5602316003645704,20.848765432098766,12.935427441435959,4.581731856206195,1.705349794238683,False,5.4278506559031285,Covered,False,26167.0,2.9891589418946416,2707.0,6881.0,2.6,Asset Light,28.76,9.0,31.0,33152.0,9588.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.874434093080251,26.72751071016144,99.48725753307028,43.25437639743653,34.293825984974276,40.06
,BPCL,2015-03,2.0948235352311233,4.031360522345609,22.524598883077743,14.052940442002749,5.887259331340794,1.1298643737257335,False,10.082203389830509,Covered,False,17780.0,2.81038437478279,10206.0,10536.0,4.34,Moderate,104.36,11.0,34.0,25492.0,20742.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.883263324875624,27.031490518109052,99.66028702836373,43.2966713925197,36.4707555823918,40.6
,BPCL,2016-03,4.306897745121529,6.906264142906584,29.103403612290425,21.294595756320582,9.359885214412996,0.8414765776786357,False,21.888235294117646,Covered,False,13987.0,2.173231353127676,1886.0,9233.0,4.92,Moderate,14.54,19.0,25.0,23388.0,11119.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.917924162954004,28.88642365779258,99.74699573204268,43.40395506651022,34.055492980643066,40.53
,BPCL,2017-03,4.723951682227666,6.84866162155716,30.847853596807163,17.54478239961529,8.715142181398162,1.1591875141957884,False,23.71264367816092,Covered,False,14398.0,1.844883853106723,-6233.0,15274.0,7.59,Moderate,-45.22,20.0,49.0,35725.0,9041.0,+,-,+,Mixed,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.9271149051842285,28.849257602897318,99.65147052665039,43.42053381505894,31.69857987203753,40.03
,BPCL,2018-03,4.150999385319739,6.493143135717163,26.740216827330077,16.737122701203585,8.13586360463957,1.0284005570878505,False,15.382799325463743,Covered,False,13934.0,1.9599770680315065,4002.0,7066.0,3.0,Asset Light,26.13,21.0,46.0,37659.0,11068.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.905473567766286,28.61987147098029,99.69079385331118,43.34483892339919,34.669759286568585,40.57
,BPCL,2019-03,2.859576294488073,5.067297955241997,21.999226106023475,13.987369025405483,6.228181645560376,1.1566877337804722,False,10.253401360544217,Covered,False,19932.0,2.1780085593678336,-294.0,10451.0,3.5,Moderate,-1.95,18.0,48.0,44839.0,10157.0,+,-,+,Mixed,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.880495366028114,27.69989368167084,99.65222212821698,43.2982271012817,33.42264773162717,40.12
,BPCL,2020-03,1.2882504251999494,3.1538591287969298,10.035037775101282,4.798643243667163,2.4300676123558262,1.792291689477718,False,3.931740614334471,Covered,False,38447.0,1.8863316982632905,-3254.0,11135.0,3.91,Moderate,-36.26,7.0,106.0,65476.0,7881.0,+,-,+,Mixed,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.817461302615963,26.465312784924972,99.46111697117793,43.24078095882897,32.56337161369733,39.64
,BPCL,2021-03,7.524840227483046,9.124086005621908,32.340584445896745,15.419985752218121,10.759234181068221,1.0182429278312015,False,16.535113174695297,Covered,False,27764.0,1.4298289207220862,20981.0,2474.0,1.07,Asset Light,99.9,37.0,102.0,54532.0,23455.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.934979449639416,30.317397288227742,99.69384791758633,43.35531022013445,39.5986948292479,41.91
,BPCL,2022-03,3.3685995311297003,5.518309298684223,22.50650226375108,11.768393751234552,6.229436513819196,1.243309893073885,False,9.23867996930161,Covered,False,40918.0,1.849265980195063,12198.0,8138.0,2.35,Asset Light,63.74,27.0,29.0,64534.0,20336.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.883167981721652,27.990893310785687,99.6261777003835,43.28900613357537,37.049025186079724,40.9
,BPCL,2023-03,0.45035049568141133,2.3033177158290488,3.9815403011845594,3.6859834985109607,1.1328538241126156,1.2962146407084938,False,3.4539385847797064,Covered,False,42598.0,2.5154936765386027,4660.0,7806.0,1.65,Asset Light,42.76,5.0,40.0,69376.0,12466.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.785568078179672,25.9165300562436,99.61027098675436,43.2364390802379,34.8607740452165,40.01
,BPCL,2024-03,5.994201967046283,9.837909494446341,35.511337343822305,28.649200669564017,13.26907686075349,0.7218747934157467,False,11.355507351168956,Covered,False,27968.0,2.213651947949293,25415.0,10521.0,2.35,Asset Light,57.65,62.0,33.0,54599.0,35936.0,+,-,-,Reinvestor,32.1,41.9,Energy,,,,,,,,,,,,,,,,,,,1.72,High Quality,5.951684756652642,30.777967456853634,99.78295604594388,43.308242149585794,40.88586723022794,42.27
,BPCL,TTM,3.082129528434631,5.9591428205951065,,,,,False,8.129395604395604,Covered,False,,,,,,NA,,32.0,,,,0,0,0,Other,32.1,41.9,Energy,8.72,NORMAL,9.38,NORMAL,6.27,NORMAL,5.54,NORMAL,30.23,NORMAL,10.45,NORMAL,5.83,NORMAL,35.52,NORMAL,11.27,NORMAL,1.72,High Quality,,28.275326048992174,,43.278925854008776,,50.0
,BRITANNIA,2013-03,4.203718674211803,6.806790622473727,46.59498207885305,37.10021321961621,13.807753584705257,0.6810035842293907,False,11.536585365853659,Covered,False,272.0,3.2846521508231548,348.0,28.0,0.45,Asset Light,82.66,11.0,39.0,380.0,320.0,+,+,-,Liquidating Assets,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.010079621873877,28.822241774180117,99.79524467124257,43.309887640200415,33.60901775450249,40.44
,BRITANNIA,2014-03,5.713872414291914,9.069868363951974,49.49874686716792,57.383966244725734,18.74703369719981,0.18796992481203006,False,82.625,Covered,False,-48.0,3.280968201233982,425.0,246.0,3.56,Moderate,67.78,16.0,36.0,150.0,671.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.025378285580762,30.2824152110653,99.94348363996505,43.95588168476532,33.631370545408096,40.87
,BRITANNIA,2015-03,8.768134385339781,11.071519470603207,55.34136546184739,52.230215827338135,24.668814894378805,0.11646586345381527,False,274.5,Covered,False,-373.0,2.8134622269960614,134.0,450.0,5.73,Moderate,15.4,29.0,28.0,145.0,584.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.0561604816481855,31.57391206169262,99.96498255411169,45.699486573674406,33.546894413544045,41.39
,BRITANNIA,2016-03,9.824937477670597,14.576634512325832,39.4359464627151,49.977507872244715,23.611906124785346,0.06261950286806883,False,267.8,Covered,False,-657.0,2.403262736119061,254.0,705.0,8.4,Capital Intensive,20.75,34.0,29.0,131.0,959.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,5.9723618016159685,33.835467545777284,99.98117237971532,45.63860238993139,33.5817299318385,41.82
,BRITANNIA,2017-03,9.774685222001326,14.115308151093439,32.826409495548965,41.08472172988302,21.538087125821367,0.046364985163204746,False,285.8,Covered,False,-362.0,2.2034558286687758,291.0,150.0,1.66,Asset Light,22.77,37.0,30.0,125.0,441.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,5.937539048848318,33.53781250456494,99.98605957736527,45.80217183879322,33.59247088331262,41.78
,BRITANNIA,2018-03,10.127092999798265,15.14020576961872,29.47739283617146,37.67673967285833,19.35235158057055,0.05901350557839107,False,208.375,Covered,False,-878.0,1.9109483423284503,292.0,957.0,9.65,Capital Intensive,19.45,42.0,30.0,201.0,1249.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,5.9198945482239065,34.199092605848584,99.98225658423002,45.09859602889727,33.592761179298414,41.8
,BRITANNIA,2019-03,10.44776119402985,15.66711895070104,27.157300728897248,35.608981628487186,18.515549855722988,0.03667999059487421,False,215.33333333333334,Covered,False,-1320.0,1.7722026290477717,304.0,852.0,7.71,Moderate,17.55,48.0,31.0,156.0,1156.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,5.907671000000918,34.53906529722352,99.98897153596985,45.161827737137834,33.596244731127854,41.88
,BRITANNIA,2020-03,12.017241379310345,15.887931034482758,31.66023166023166,27.907759636424846,17.803320561941252,0.3493072904837611,False,27.350649350649352,Covered,False,-1355.0,1.4814814814814814,-41.0,1526.0,13.16,Capital Intensive,-2.22,58.0,60.0,1538.0,1485.0,+,-,+,Mixed,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,5.931394969067224,34.68153673484666,99.89497481253156,43.45359306965923,33.496092616031305,41.62
,BRITANNIA,2021-03,14.091047503045068,19.10018270401949,52.17023675310034,40.75837742504409,23.1375,0.5980834272829764,False,25.423423423423422,Covered,False,-659.0,1.642,2309.0,433.0,3.3,Moderate,92.03,77.0,204.0,2122.0,1876.0,+,+,-,Liquidating Assets,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.039453194652491,36.75413215412014,99.82017602900538,43.436079998395414,34.178288182631015,42.18
,BRITANNIA,2022-03,10.724391624221845,15.570175438596493,59.26505082095387,39.690414764834294,20.14082635844294,0.9698983580922595,False,16.82638888888889,Covered,False,719.0,1.8780390593862097,2214.0,914.0,6.47,Moderate,100.59,63.0,89.0,2481.0,1300.0,+,+,-,Liquidating Assets,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.0768326597261595,34.47651581487081,99.70838353604674,43.35795709835875,34.150710063981236,41.69
,BRITANNIA,2023-03,14.207717317955954,17.36703269738053,65.53480475382003,39.88669422753024,24.767404555662495,0.8480475382003395,False,20.284023668639055,Covered,False,-327.0,1.743236017538231,1019.0,1507.0,9.24,Capital Intensive,35.99,96.0,75.0,2997.0,2526.0,+,-,-,Reinvestor,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.109865244641379,35.63587644621922,99.74502006082298,43.389377288097045,33.80380636096564,41.87
,BRITANNIA,2024-03,12.725863199952292,18.886039716142882,54.14869322506978,47.735597735597736,23.522927689594354,0.5239786856127886,False,20.597560975609756,Covered,False,-702.0,1.8484347442680775,3050.0,477.0,2.84,Asset Light,96.31,89.0,83.0,2065.0,2573.0,+,+,-,Liquidating Assets,48.9,57.1,Consumer Staples,,,,,,,,,,,,,,,,,,,1.18,High Quality,6.0498768144805055,36.615963722315236,99.8424568819914,43.39222646168031,34.39339750809926,42.19
,BRITANNIA,TTM,12.346323358849455,18.186035722570168,,,,,False,27.421487603305785,Covered,False,,,,,,NA,,89.0,,,,0,0,0,Other,48.9,57.1,Consumer Staples,6.85,NORMAL,8.25,NORMAL,8.18,NORMAL,11.98,NORMAL,8.84,NORMAL,11.94,NORMAL,12.21,NORMAL,8.94,NORMAL,11.87,NORMAL,1.18,High Quality,,36.164310109894146,,43.45423679043397,,50.0
,CANBK,2013-03,8.790724977986498,21.182858820076316,11.896250397203687,1.751176423672037,0.7142448321584265,14.936447410231967,False,2.1822853688029022,Covered,False,248506.0,0.08124982114069311,7575.0,435.0,1.28,Asset Light,104.96,12.0,19.0,376040.0,8010.0,+,-,-,Reinvestor,6.63,17.9,Financials,,,,,,,,,,,,,,,,,,,0.33,Accrual Risk,5.827267215996804,38.09790761819896,95.50910263796797,43.22488332381119,35.70698684378593,41.8
,CANBK,2014-03,6.7525903462218855,24.351781652767247,8.854718981972429,1.9674161087161597,0.5332375421580954,14.843352332979851,False,2.3248069498069497,Covered,False,312468.0,0.07896785008681076,13864.0,380.0,0.96,Asset Light,143.88,10.0,19.0,447913.0,14244.0,+,-,-,Reinvestor,6.63,17.9,Financials,,,,,,,,,,,,,,,,,,,0.33,Accrual Risk,5.811242720327322,40.142546588847736,95.5370932588544,43.2261784447254,37.53265829840105,42.58
,CANBK,2015-03,6.689795266245178,23.513569032022456,9.020682014034225,1.855896838227001,0.52474407313117,15.37264557429521,False,2.1764208747094864,Covered,False,347366.0,0.07843948166528812,5240.0,1104.0,2.52,Asset Light,50.86,11.0,17.0,499488.0,6344.0,+,-,-,Reinvestor,6.63,17.9,Financials,,,,,,,,,,,,,,,,,,,0.33,Accrual Risk,5.812117106787791,39.60171859127573,95.3779522291383,43.2248300320297,35.02914571697303,41.94
,CANBK,2016-03,-5.756261495492632,40.38465905220373,-7.821659981487196,3.2669785317609,-0.44968734755421524,15.634433816723234,False,3.3739080896315987,Covered,False,354242.0,0.07812142445341257,8903.0,443.0,1.01,Asset Light,50.06,-9.0,0.0,506712.0,9346.0,+,-,-,Reinvestor,6.63,17.9,Financials,,,,,,,,,,,,,,,,,,,0.33,Accrual Risk,5.723382190219238,50.48721184997211,95.29924113438858,43.23571182779437,36.0924999129112,44.29
,CANBK,2017-03,3.403526545577345,37.84885544057698,4.06804093988756,2.6968990927814054,0.23668182481519193,15.420441112873,False,1.9965613856342332,Covered,False,372785.0,0.06954017300753658,2099.0,476.0,1.15,Asset Light,13.38,5.0,4.0,534858.0,2575.0,+,-,+,Mixed,6.63,17.9,Financials,,,,,,,,,,,,,,,,,,,0.33,Accrual Risk,5.786023812124539,48.851071382063914,95.36358168624945,43.22319561439079,34.11732602561572,43.6
